name,page,category,x,y
0-Einfuehrung_HO.pdf,10,Theoretische Informatik,-26.94267463684082,-27.872684478759766
0-Einfuehrung_HO.pdf,11,Theoretische Informatik,-25.575769424438477,-27.56422233581543
0-Einfuehrung_HO.pdf,12,Theoretische Informatik,-31.252206802368164,-28.29084587097168
0-Einfuehrung_HO.pdf,13,Theoretische Informatik,-30.554582595825195,-27.71232795715332
0-Einfuehrung_HO.pdf,14,Theoretische Informatik,-30.617958068847656,-27.95254135131836
0-Einfuehrung_HO.pdf,15,Theoretische Informatik,-30.51723289489746,-27.83070182800293
0-Einfuehrung_HO.pdf,16,Theoretische Informatik,-27.873374938964844,-27.93195915222168
0-Einfuehrung_HO.pdf,17,Theoretische Informatik,19.7639102935791,23.47861671447754
0-Einfuehrung_HO.pdf,18,Theoretische Informatik,19.768901824951172,23.465442657470703
3-Endliche-Automaten_HO.pdf,13,Theoretische Informatik,-39.3510856628418,-33.83150100708008
02_SecKeyCrypto.pdf,23,IT Security,-55.81427764892578,-63.7176513671875
0-Einfuehrung_HO.pdf,19,Theoretische Informatik,19.67951202392578,23.45894432067871
0-Einfuehrung_HO.pdf,20,Theoretische Informatik,19.678485870361328,23.47317123413086
0-Einfuehrung_HO.pdf,21,Theoretische Informatik,19.361024856567383,23.463388442993164
0-Einfuehrung_HO.pdf,22,Theoretische Informatik,-48.73460006713867,-59.25154495239258
0-Einfuehrung_HO.pdf,23,Theoretische Informatik,20.158498764038086,23.516021728515625
0-Einfuehrung_HO.pdf,24,Theoretische Informatik,19.786685943603516,23.51405906677246
3-Endliche-Automaten_HO.pdf,0,Theoretische Informatik,-23.318002700805664,-29.97452163696289
3-Endliche-Automaten_HO.pdf,1,Theoretische Informatik,-42.039859771728516,-31.547208786010742
3-Endliche-Automaten_HO.pdf,4,Theoretische Informatik,-42.29096984863281,-31.486665725708008
3-Endliche-Automaten_HO.pdf,5,Theoretische Informatik,-42.7434196472168,-31.221830368041992
3-Endliche-Automaten_HO.pdf,6,Theoretische Informatik,-41.882354736328125,-31.647872924804688
3-Endliche-Automaten_HO.pdf,7,Theoretische Informatik,-38.93971252441406,-33.15009307861328
3-Endliche-Automaten_HO.pdf,8,Theoretische Informatik,-39.88489532470703,-33.161373138427734
3-Endliche-Automaten_HO.pdf,9,Theoretische Informatik,-39.98503112792969,-33.069793701171875
3-Endliche-Automaten_HO.pdf,10,Theoretische Informatik,-40.19173812866211,-32.969844818115234
3-Endliche-Automaten_HO.pdf,11,Theoretische Informatik,-39.32329177856445,-33.41807556152344
3-Endliche-Automaten_HO.pdf,12,Theoretische Informatik,-40.72544479370117,-32.937416076660156
3-Endliche-Automaten_HO.pdf,37,Theoretische Informatik,93.92665100097656,22.789024353027344
01_OverviewITS.pdf,18,IT Security,-45.59846496582031,-59.421016693115234
3-Endliche-Automaten_HO.pdf,14,Theoretische Informatik,-39.538490295410156,-33.57454299926758
3-Endliche-Automaten_HO.pdf,15,Theoretische Informatik,-39.43121337890625,-33.73970413208008
3-Endliche-Automaten_HO.pdf,16,Theoretische Informatik,-39.40507125854492,-33.74077224731445
3-Endliche-Automaten_HO.pdf,17,Theoretische Informatik,38.26859664916992,-2.028433084487915
3-Endliche-Automaten_HO.pdf,18,Theoretische Informatik,-37.41876220703125,-37.444393157958984
3-Endliche-Automaten_HO.pdf,19,Theoretische Informatik,-37.32763671875,-37.79220962524414
3-Endliche-Automaten_HO.pdf,20,Theoretische Informatik,-38.07474899291992,-38.346580505371094
3-Endliche-Automaten_HO.pdf,21,Theoretische Informatik,-38.099327087402344,-38.308990478515625
3-Endliche-Automaten_HO.pdf,22,Theoretische Informatik,-39.21891403198242,-38.08216857910156
3-Endliche-Automaten_HO.pdf,23,Theoretische Informatik,-39.828582763671875,-38.02378845214844
3-Endliche-Automaten_HO.pdf,24,Theoretische Informatik,-39.0595703125,-38.000572204589844
3-Endliche-Automaten_HO.pdf,25,Theoretische Informatik,-39.896236419677734,-38.073890686035156
3-Endliche-Automaten_HO.pdf,26,Theoretische Informatik,-39.89359664916992,-38.436607360839844
3-Endliche-Automaten_HO.pdf,27,Theoretische Informatik,38.26866912841797,-2.0281357765197754
3-Endliche-Automaten_HO.pdf,28,Theoretische Informatik,-38.45100402832031,-31.17363739013672
3-Endliche-Automaten_HO.pdf,29,Theoretische Informatik,-38.818695068359375,-31.30435562133789
3-Endliche-Automaten_HO.pdf,30,Theoretische Informatik,-38.91825866699219,-31.086048126220703
3-Endliche-Automaten_HO.pdf,31,Theoretische Informatik,-39.053401947021484,-31.68132972717285
3-Endliche-Automaten_HO.pdf,32,Theoretische Informatik,-39.57350540161133,-30.190134048461914
3-Endliche-Automaten_HO.pdf,56,Theoretische Informatik,96.29248809814453,22.78461456298828
3-Endliche-Automaten_HO.pdf,33,Theoretische Informatik,-41.22319030761719,-33.897438049316406
3-Endliche-Automaten_HO.pdf,34,Theoretische Informatik,-41.01008987426758,-35.23393249511719
3-Endliche-Automaten_HO.pdf,35,Theoretische Informatik,-42.2323112487793,-32.981021881103516
3-Endliche-Automaten_HO.pdf,36,Theoretische Informatik,-41.21906280517578,-36.76699447631836
3-Endliche-Automaten_HO.pdf,38,Theoretische Informatik,-42.125022888183594,-36.28095626831055
3-Endliche-Automaten_HO.pdf,39,Theoretische Informatik,-42.891326904296875,-34.666961669921875
3-Endliche-Automaten_HO.pdf,40,Theoretische Informatik,-42.893436431884766,-34.616966247558594
3-Endliche-Automaten_HO.pdf,41,Theoretische Informatik,-42.86258316040039,-34.45779800415039
3-Endliche-Automaten_HO.pdf,42,Theoretische Informatik,-41.19395065307617,-36.734832763671875
3-Endliche-Automaten_HO.pdf,43,Theoretische Informatik,-41.3946533203125,-36.813873291015625
3-Endliche-Automaten_HO.pdf,44,Theoretische Informatik,-41.4805793762207,-36.632537841796875
3-Endliche-Automaten_HO.pdf,45,Theoretische Informatik,-43.786415100097656,-30.071229934692383
3-Endliche-Automaten_HO.pdf,46,Theoretische Informatik,-43.907588958740234,-31.174867630004883
3-Endliche-Automaten_HO.pdf,47,Theoretische Informatik,-42.97008514404297,-37.96294021606445
3-Endliche-Automaten_HO.pdf,48,Theoretische Informatik,-42.9642219543457,-37.950077056884766
3-Endliche-Automaten_HO.pdf,49,Theoretische Informatik,-43.000606536865234,-37.95604705810547
3-Endliche-Automaten_HO.pdf,50,Theoretische Informatik,-42.84623336791992,-32.882850646972656
3-Endliche-Automaten_HO.pdf,51,Theoretische Informatik,-43.200714111328125,-32.84367752075195
3-Endliche-Automaten_HO.pdf,52,Theoretische Informatik,-42.63419723510742,-32.9630012512207
3-Endliche-Automaten_HO.pdf,57,Theoretische Informatik,100.73914337158203,26.606952667236328
08_End-to-End.pdf,56,IT Security,-57.566383361816406,-61.03624725341797
3-Endliche-Automaten_HO.pdf,53,Theoretische Informatik,-43.123321533203125,-32.9826545715332
3-Endliche-Automaten_HO.pdf,54,Theoretische Informatik,-43.77040481567383,-30.14961814880371
3-Endliche-Automaten_HO.pdf,55,Theoretische Informatik,-43.888465881347656,-31.447214126586914
3-Endliche-Automaten_HO.pdf,58,Theoretische Informatik,-43.90333938598633,-31.396621704101562
3-Endliche-Automaten_HO.pdf,59,Theoretische Informatik,-43.72171401977539,-29.83796501159668
3-Endliche-Automaten_HO.pdf,60,Theoretische Informatik,-43.62197494506836,-29.229398727416992
3-Endliche-Automaten_HO.pdf,61,Theoretische Informatik,-43.628211975097656,-29.1513614654541
3-Endliche-Automaten_HO.pdf,62,Theoretische Informatik,-41.33829879760742,-24.6779842376709
3-Endliche-Automaten_HO.pdf,63,Theoretische Informatik,-41.278663635253906,-24.666994094848633
3-Endliche-Automaten_HO.pdf,64,Theoretische Informatik,-41.1353874206543,-24.893280029296875
3-Endliche-Automaten_HO.pdf,65,Theoretische Informatik,-41.263916015625,-24.711566925048828
3-Endliche-Automaten_HO.pdf,66,Theoretische Informatik,-41.67966079711914,-26.836565017700195
3-Endliche-Automaten_HO.pdf,67,Theoretische Informatik,-44.79856491088867,-36.04862976074219
3-Endliche-Automaten_HO.pdf,69,Theoretische Informatik,-44.836708068847656,-36.00751495361328
3-Endliche-Automaten_HO.pdf,70,Theoretische Informatik,-44.57490539550781,-36.15721130371094
3-Endliche-Automaten_HO.pdf,71,Theoretische Informatik,-40.38676834106445,-31.26323890686035
3-Endliche-Automaten_HO.pdf,72,Theoretische Informatik,-40.34627914428711,-31.3443660736084
3-Endliche-Automaten_HO.pdf,73,Theoretische Informatik,-40.39983367919922,-31.114700317382812
6-Turingmaschinen_HO.pdf,7,Theoretische Informatik,3.092318058013916,17.497299194335938
01_OverviewITS.pdf,19,IT Security,-45.74039840698242,-59.545753479003906
3-Endliche-Automaten_HO.pdf,74,Theoretische Informatik,-40.40769958496094,-31.160213470458984
3-Endliche-Automaten_HO.pdf,75,Theoretische Informatik,-40.423458099365234,-31.05615234375
3-Endliche-Automaten_HO.pdf,76,Theoretische Informatik,-40.58007049560547,-30.638660430908203
5-Kellerautomaten_HO.pdf,0,Theoretische Informatik,-23.303661346435547,-29.963069915771484
5-Kellerautomaten_HO.pdf,1,Theoretische Informatik,-36.05693054199219,-30.921001434326172
5-Kellerautomaten_HO.pdf,3,Theoretische Informatik,-36.06134033203125,-31.02974510192871
5-Kellerautomaten_HO.pdf,4,Theoretische Informatik,-36.27939224243164,-30.08348846435547
5-Kellerautomaten_HO.pdf,6,Theoretische Informatik,-37.47711944580078,-29.580005645751953
5-Kellerautomaten_HO.pdf,7,Theoretische Informatik,-39.93708801269531,-34.56413269042969
5-Kellerautomaten_HO.pdf,8,Theoretische Informatik,-36.837066650390625,-32.10340881347656
5-Kellerautomaten_HO.pdf,9,Theoretische Informatik,-36.848228454589844,-32.12240982055664
5-Kellerautomaten_HO.pdf,10,Theoretische Informatik,-37.642337799072266,-29.67215347290039
5-Kellerautomaten_HO.pdf,11,Theoretische Informatik,-38.897254943847656,-36.13794708251953
5-Kellerautomaten_HO.pdf,12,Theoretische Informatik,-38.964691162109375,-35.00701141357422
5-Kellerautomaten_HO.pdf,13,Theoretische Informatik,-36.87122344970703,-32.16613006591797
5-Kellerautomaten_HO.pdf,14,Theoretische Informatik,-40.89757537841797,-35.16546630859375
5-Kellerautomaten_HO.pdf,15,Theoretische Informatik,-37.654823303222656,-37.351016998291016
5-Kellerautomaten_HO.pdf,16,Theoretische Informatik,-38.1851692199707,-37.27512741088867
6-Turingmaschinen_HO.pdf,9,Theoretische Informatik,94.95848846435547,24.31100082397461
5-Kellerautomaten_HO.pdf,17,Theoretische Informatik,-40.3491325378418,-36.98284912109375
5-Kellerautomaten_HO.pdf,18,Theoretische Informatik,-38.06669616699219,-31.137569427490234
5-Kellerautomaten_HO.pdf,19,Theoretische Informatik,-37.097007751464844,-27.676815032958984
5-Kellerautomaten_HO.pdf,20,Theoretische Informatik,-36.88734436035156,-28.431758880615234
5-Kellerautomaten_HO.pdf,21,Theoretische Informatik,-37.10454559326172,-28.749052047729492
5-Kellerautomaten_HO.pdf,22,Theoretische Informatik,-37.099571228027344,-28.87965965270996
5-Kellerautomaten_HO.pdf,23,Theoretische Informatik,-37.498497009277344,-29.100072860717773
7-Berechnungsmodelle_HO.pdf,0,Theoretische Informatik,-23.32093048095703,-29.597206115722656
7-Berechnungsmodelle_HO.pdf,1,Theoretische Informatik,-26.76558494567871,-23.6622371673584
7-Berechnungsmodelle_HO.pdf,2,Theoretische Informatik,-27.273418426513672,-17.751476287841797
7-Berechnungsmodelle_HO.pdf,3,Theoretische Informatik,-27.658973693847656,-24.405315399169922
7-Berechnungsmodelle_HO.pdf,4,Theoretische Informatik,-27.65345573425293,-24.41277503967285
7-Berechnungsmodelle_HO.pdf,5,Theoretische Informatik,-27.666513442993164,-24.483524322509766
7-Berechnungsmodelle_HO.pdf,6,Theoretische Informatik,-27.635129928588867,-24.39858055114746
7-Berechnungsmodelle_HO.pdf,7,Theoretische Informatik,-27.71527099609375,-24.40294075012207
7-Berechnungsmodelle_HO.pdf,8,Theoretische Informatik,-27.69792366027832,-24.409887313842773
6-Turingmaschinen_HO.pdf,10,Theoretische Informatik,100.73914337158203,26.606952667236328
7-Berechnungsmodelle_HO.pdf,9,Theoretische Informatik,-28.509849548339844,-24.877952575683594
7-Berechnungsmodelle_HO.pdf,10,Theoretische Informatik,-28.671672821044922,-22.289474487304688
7-Berechnungsmodelle_HO.pdf,11,Theoretische Informatik,-28.623220443725586,-22.348403930664062
7-Berechnungsmodelle_HO.pdf,12,Theoretische Informatik,-29.200441360473633,-22.70608139038086
7-Berechnungsmodelle_HO.pdf,14,Theoretische Informatik,-29.373523712158203,-22.673383712768555
7-Berechnungsmodelle_HO.pdf,15,Theoretische Informatik,-29.291927337646484,-22.717172622680664
7-Berechnungsmodelle_HO.pdf,17,Theoretische Informatik,-12.607290267944336,-14.940455436706543
7-Berechnungsmodelle_HO.pdf,18,Theoretische Informatik,-12.676395416259766,-15.010431289672852
7-Berechnungsmodelle_HO.pdf,19,Theoretische Informatik,-12.832168579101562,-14.79612922668457
7-Berechnungsmodelle_HO.pdf,20,Theoretische Informatik,-12.703119277954102,-15.548148155212402
7-Berechnungsmodelle_HO.pdf,21,Theoretische Informatik,-12.71081829071045,-15.544418334960938
7-Berechnungsmodelle_HO.pdf,22,Theoretische Informatik,-12.000279426574707,-15.3109130859375
7-Berechnungsmodelle_HO.pdf,23,Theoretische Informatik,-13.255895614624023,-15.778120994567871
7-Berechnungsmodelle_HO.pdf,24,Theoretische Informatik,-13.264565467834473,-15.800446510314941
7-Berechnungsmodelle_HO.pdf,25,Theoretische Informatik,-12.801823616027832,-15.674464225769043
7-Berechnungsmodelle_HO.pdf,26,Theoretische Informatik,-12.719420433044434,-14.874783515930176
7-Berechnungsmodelle_HO.pdf,27,Theoretische Informatik,21.7871036529541,11.952515602111816
7-Berechnungsmodelle_HO.pdf,28,Theoretische Informatik,-27.348440170288086,-22.230470657348633
7-Berechnungsmodelle_HO.pdf,29,Theoretische Informatik,-12.233370780944824,-13.93149185180664
6-Turingmaschinen_HO.pdf,11,Theoretische Informatik,94.16321563720703,23.209077835083008
7-Berechnungsmodelle_HO.pdf,30,Theoretische Informatik,-12.167228698730469,-13.879961013793945
7-Berechnungsmodelle_HO.pdf,31,Theoretische Informatik,-12.166999816894531,-13.855555534362793
7-Berechnungsmodelle_HO.pdf,32,Theoretische Informatik,-12.377555847167969,-14.03268814086914
7-Berechnungsmodelle_HO.pdf,33,Theoretische Informatik,-12.258594512939453,-13.840235710144043
7-Berechnungsmodelle_HO.pdf,34,Theoretische Informatik,-12.775508880615234,-12.971356391906738
7-Berechnungsmodelle_HO.pdf,35,Theoretische Informatik,-27.336200714111328,-22.196945190429688
7-Berechnungsmodelle_HO.pdf,37,Theoretische Informatik,-18.414716720581055,-10.797330856323242
7-Berechnungsmodelle_HO.pdf,40,Theoretische Informatik,-18.297739028930664,-10.548001289367676
7-Berechnungsmodelle_HO.pdf,41,Theoretische Informatik,-18.014404296875,-10.3598051071167
7-Berechnungsmodelle_HO.pdf,42,Theoretische Informatik,-17.393457412719727,-9.806071281433105
7-Berechnungsmodelle_HO.pdf,43,Theoretische Informatik,-18.361114501953125,-10.62862491607666
7-Berechnungsmodelle_HO.pdf,44,Theoretische Informatik,-18.234888076782227,-10.490150451660156
7-Berechnungsmodelle_HO.pdf,45,Theoretische Informatik,-18.362646102905273,-10.590784072875977
7-Berechnungsmodelle_HO.pdf,46,Theoretische Informatik,-17.448802947998047,-9.985246658325195
7-Berechnungsmodelle_HO.pdf,47,Theoretische Informatik,-17.420324325561523,-9.997511863708496
7-Berechnungsmodelle_HO.pdf,48,Theoretische Informatik,-17.229745864868164,-10.113405227661133
7-Berechnungsmodelle_HO.pdf,49,Theoretische Informatik,-17.378877639770508,-10.002574920654297
7-Berechnungsmodelle_HO.pdf,50,Theoretische Informatik,-17.3677978515625,-12.345943450927734
7-Berechnungsmodelle_HO.pdf,52,Theoretische Informatik,-16.866445541381836,-12.871541976928711
7-Berechnungsmodelle_HO.pdf,56,Theoretische Informatik,-15.51620864868164,-11.059547424316406
7-Berechnungsmodelle_HO.pdf,57,Theoretische Informatik,-16.0479679107666,-11.967935562133789
7-Berechnungsmodelle_HO.pdf,58,Theoretische Informatik,-15.851682662963867,-11.605461120605469
7-Berechnungsmodelle_HO.pdf,59,Theoretische Informatik,-15.420642852783203,-11.436399459838867
7-Berechnungsmodelle_HO.pdf,60,Theoretische Informatik,-15.267800331115723,-11.39143180847168
7-Berechnungsmodelle_HO.pdf,61,Theoretische Informatik,-14.740968704223633,-15.155487060546875
7-Berechnungsmodelle_HO.pdf,62,Theoretische Informatik,-14.713857650756836,-15.189688682556152
7-Berechnungsmodelle_HO.pdf,63,Theoretische Informatik,-14.721853256225586,-15.192160606384277
7-Berechnungsmodelle_HO.pdf,64,Theoretische Informatik,-14.59978199005127,-15.194625854492188
7-Berechnungsmodelle_HO.pdf,65,Theoretische Informatik,-14.729697227478027,-15.228127479553223
7-Berechnungsmodelle_HO.pdf,66,Theoretische Informatik,-16.741697311401367,-12.840205192565918
2-Reguläre-Ausdrücke_HO.pdf,0,Theoretische Informatik,-23.242158889770508,-29.827850341796875
2-Reguläre-Ausdrücke_HO.pdf,1,Theoretische Informatik,-43.795650482177734,-25.350980758666992
2-Reguläre-Ausdrücke_HO.pdf,2,Theoretische Informatik,-43.56262969970703,-24.97275733947754
2-Reguläre-Ausdrücke_HO.pdf,3,Theoretische Informatik,-44.336997985839844,-24.256103515625
6-Turingmaschinen_HO.pdf,12,Theoretische Informatik,-35.30011749267578,-40.31443786621094
2-Reguläre-Ausdrücke_HO.pdf,4,Theoretische Informatik,-44.34989547729492,-24.253740310668945
2-Reguläre-Ausdrücke_HO.pdf,5,Theoretische Informatik,-42.88101577758789,-24.43773651123047
2-Reguläre-Ausdrücke_HO.pdf,6,Theoretische Informatik,-42.93550491333008,-24.381772994995117
2-Reguläre-Ausdrücke_HO.pdf,7,Theoretische Informatik,-42.83363342285156,-24.258846282958984
2-Reguläre-Ausdrücke_HO.pdf,8,Theoretische Informatik,-43.826107025146484,-24.01775550842285
2-Reguläre-Ausdrücke_HO.pdf,9,Theoretische Informatik,-43.825923919677734,-23.969356536865234
2-Reguläre-Ausdrücke_HO.pdf,10,Theoretische Informatik,-43.028018951416016,-24.41667938232422
2-Reguläre-Ausdrücke_HO.pdf,11,Theoretische Informatik,-42.82981491088867,-24.481948852539062
2-Reguläre-Ausdrücke_HO.pdf,12,Theoretische Informatik,-42.78562927246094,-24.27342987060547
2-Reguläre-Ausdrücke_HO.pdf,13,Theoretische Informatik,-42.47126388549805,-24.60614776611328
2-Reguläre-Ausdrücke_HO.pdf,14,Theoretische Informatik,-42.32747268676758,-25.55988311767578
2-Reguläre-Ausdrücke_HO.pdf,15,Theoretische Informatik,-42.02114486694336,-24.665590286254883
2-Reguläre-Ausdrücke_HO.pdf,16,Theoretische Informatik,-41.61610412597656,-24.680349349975586
2-Reguläre-Ausdrücke_HO.pdf,17,Theoretische Informatik,-43.899234771728516,-25.031049728393555
6-Turingmaschinen_HO.pdf,0,Theoretische Informatik,-23.41468048095703,-30.158281326293945
6-Turingmaschinen_HO.pdf,1,Theoretische Informatik,-31.20621681213379,-28.35201644897461
6-Turingmaschinen_HO.pdf,2,Theoretische Informatik,-32.24807357788086,-33.04494857788086
6-Turingmaschinen_HO.pdf,3,Theoretische Informatik,-38.393062591552734,-29.03343963623047
6-Turingmaschinen_HO.pdf,4,Theoretische Informatik,-28.354164123535156,-26.460927963256836
6-Turingmaschinen_HO.pdf,5,Theoretische Informatik,-28.034704208374023,-26.682947158813477
